uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
549252364	4.21299557467e-05	0.00164935357633	0.00086679624649	0.00462210854178	0.000156400116183	0.6	0.125	0.583333333333	0.0
742002612308873216	4.57410948107e-06	0.000228792318042	0.000194642598897	0.000432062493519	0.0	1.0	0.0	0.75	0.317365269461
2824105858	4.09262427254e-06	0.000198059021588	0.000365637031573	0.000768111099589	4.46857474808e-05	0.8	0.125	0.583333333333	0.0
2470048953	5.87411954411e-05	0.00116445045451	0.00106416747995	0.00082379915431	0.000201085863664	0.8	0.125	0.916666666667	0.712574850299
21194751	0.000303817166585	0.0042070468034	0.0303687931522	0.000257317218362	0.00437920325312	0.3	0.125	0.166666666667	0.0
2552072330	4.11669853296e-05	0.00239378231265	0.000624857315151	0.000862204709289	0.000424514601068	0.8	0.125	0.916666666667	0.0479041916168
368974200	0.00010327857723	0.0022640195054	0.000515711932592	0.00078539359933	0.00051388609603	0.5	0.125	0.916666666667	0.664670658683
4632420152	4.09262427254e-06	0.000409777286045	0.000600299604075	0.000660575545647	4.46857474808e-05	0.9	0.0	0.916666666667	0.215568862275
201599447	0.000119408331716	0.00142397606901	0.0224730342689	0.0033720077272	6.70286212213e-05	0.4	0.0	0.666666666667	0.922155688623
1602730458	0.000187057003515	0.00199766426947	0.004499518396	0.0137319061829	0.000759657707174	0.7	0.125	0.833333333333	0.568862275449
416538790	0.000289854095537	0.0070140212128	0.0166856003587	8.44922209548e-05	0.000603257590991	0.5	0.125	0.5	0.952095808383
1900195014	7.17412960715e-05	0.000266355235929	0.00150620627932	0.00271143218155	0.00109480081328	0.7	0.125	0.5	0.952095808383
597632464	0.000227742503636	0.0102410173404	0.0285860852371	0.000798835543573	0.00107245793954	0.6	0.0	0.25	0.85628742515
707343814667735041	9.10007044129e-05	0.00179277562645	0.00519532020981	0.00357747744634	0.000134057242443	1.0	0.125	0.583333333333	0.916167664671
251214427	0.00114208291464	0.000570273389746	0.02240390886	0.0937594813714	0.000759657707174	0.5	0.0	0.75	0.413173652695
4638683549	5.7778225024e-06	0.000232207128759	5.45726912796e-05	0.000232353607626	0.0	0.9	0.125	0.333333333333	0.610778443114
3253247822	0.000136019571411	0.00147861304048	0.00324798467599	0.00282472856874	0.000379828853587	0.9	0.25	0.583333333333	0.059880239521
3430910050	3.53891628272e-05	0.00269087084503	0.000492063766371	0.000666336378894	2.23428737404e-05	0.9	0.125	1.0	0.670658682635
707450790290575360	7.60746629483e-05	0.00081955457209	0.00454226700417	0.00450881215459	4.46857474808e-05	1.0	0.0	0.916666666667	0.0838323353293
2965116819	0.000419373616633	0.00740330963455	0.00889898685799	0.0353215889146	0.000491543222289	0.9	0.125	0.416666666667	0.251497005988
709063132455555073	4.57410948107e-05	0.00048490312182	0.00399926872594	0.00576275352467	0.000223428737404	1.0	0.25	0.833333333333	0.365269461078
19776331	8.54636245147e-05	0.00389288421743	0.0103260627349	0.00274983773653	0.000335143106106	0.3	0.125	0.416666666667	0.239520958084
1492235790	7.15005534672e-05	0.00110981348304	0.00714629392306	0.00268070773757	0.000134057242443	0.7	0.125	0.916666666667	0.784431137725
1876787940	0.000971155665612	0.0168076983493	0.107708301689	0.00106575415068	0.0145005250575	0.7	0.125	0.583333333333	0.760479041916
3331937919	6.33153049222e-05	0.00145470936546	0.00183364242699	0.0048659838159	0.000111714368702	0.9	0.125	0.416666666667	0.431137724551
2836706777	1.20371302133e-06	0.00015025167155	0.000303787981456	1.92027774897e-06	2.23428737404e-05	0.8	0.125	0.75	0.0
302570950	0.0174054495459	0.255175145642	0.217358481642	6.33691657161e-05	0.0107022365217	0.5	0.0	0.833333333333	0.538922155689
399552529	6.01856510667e-06	0.000177570157286	0.000701259082942	0.00013057888693	2.23428737404e-05	0.5	0.125	0.416666666667	0.940119760479
740739884885913600	7.46302073227e-06	0.000481488311103	0.000768565402187	0.00191259663798	0.0	1.0	0.0	0.75	0.0718562874251
752029801683120128	3.37039645974e-06	4.78073500386e-05	0.00133521184664	5.76083324692e-06	6.70286212213e-05	1.0	0.0	0.5	0.0
3477015615	0.000270594687196	0.00374946216731	0.00768747311158	0.0220044627255	0.000983086444579	0.9	0.125	1.0	0.898203592814
184177756	0.0128428957098	0.161134673305	0.119868006851	0.0038309541092	0.0149250396586	0.4	0.125	0.916666666667	0.880239520958
393209641	5.99449084624e-05	0.000686376954125	0.00428304672059	0.00235234024249	8.93714949617e-05	0.5	0.0	0.666666666667	0.868263473054
772108376	9.34081304555e-05	0.0011815245081	0.0352103004136	0.0141102008995	0.000558571843511	0.6	0.0	0.666666666667	0.323353293413
487066064	4.2370698351e-05	0.000239036750193	0.000513892842882	0.000624090268416	4.46857474808e-05	0.6	0.0	0.833333333333	0.658682634731
255325854	0.000307428305649	0.00542613422938	0.024856951333	0.0301579620476	0.00122885805572	0.5	0.0	0.666666666667	0.508982035928
430854390	4.28521835595e-05	0.000802480518505	0.00269043368008	0.00599702741004	0.000603257590991	0.5	0.125	0.416666666667	0.940119760479
52035221	0.00079782099054	0.000758087979183	0.0438582528917	0.00273063495904	0.00125120092946	0.3	0.0	0.75	0.562874251497
1198522087	2.38335178224e-05	0.000358555125289	0.00534175693141	1.53622219918e-05	0.0	0.7	0.25	0.916666666667	0.251497005988
3048544127	7.222278128e-07	1.36592428682e-05	3.36531596224e-05	3.84055549795e-06	0.0	0.9	0.125	0.833333333333	0.0
913104372	0.000104723032856	0.00140007239399	0.0154413429976	0.012186082595	0.000111714368702	0.6	0.0	0.666666666667	0.868263473054
254389133	0.000172371704655	0.00305284078104	0.00690344544686	0.0141562875654	0.000357485979847	0.5	0.0	0.5	0.670658682635
533392410	0.000839228718474	0.0158071588092	0.00676792326352	0.0	0.0011618294345	0.6	0.25	0.666666666667	0.269461077844
25247839	0.000312243157734	0.00684328067695	0.00855063117865	0.0012078547041	0.000670286212213	0.3	0.125	0.666666666667	0.544910179641
39555247	9.62970417067e-06	0.000317577396685	0.000412933364015	0.00163991719762	0.000178742989923	0.3	0.0	0.583333333333	0.347305389222
221514228	0.000463670255818	0.00625593323362	0.153282865721	0.00153622219918	0.00167571553053	0.4	0.125	0.583333333333	0.467065868263
833607517	2.1666834384e-05	0.000809310139939	0.0339132894508	0.0101640301253	0.000156400116183	0.6	0.125	0.833333333333	0.580838323353
47654475	0.000366410243694	0.00518026785775	0.0927299170222	0.0261138571083	0.000491543222289	0.3	0.625	0.75	0.898203592814
3083756708	3.82780740784e-05	0.00249622663416	0.0109090809868	0.0509833742352	0.00131822955068	0.9	0.125	0.666666666667	0.0
421192629	1.22778728176e-05	0.000781991654203	0.00112783561978	7.68111099589e-06	0.000111714368702	0.5	0.125	0.916666666667	0.197604790419
3284793343	4.74262930406e-05	0.00066930290054	0.00357451127881	0.000514634436725	0.000156400116183	0.9	0.125	0.416666666667	0.0
3437535113	0.000259279784795	0.00109273942945	0.000787665844135	0.00960330902262	0.000312800232366	0.9	0.125	0.833333333333	0.74251497006
2740525862	0.000184649577473	0.00125323553315	0.0224630292755	2.49636107367e-05	0.00142994391939	0.8	0.0	0.416666666667	0.700598802395
1960661383	0.000384947424223	0.00343529958134	0.0620436927157	0.000387896105293	0.0097861786983	0.7	0.125	0.833333333333	0.676646706587
18470598	0.000198131163312	0.00747160584889	0.00834780267606	0.00476996992845	0.00129588667694	0.2	0.0	0.833333333333	0.934131736527
143510319	3.41854498059e-05	0.000416606907479	0.00258947420121	0.000472388326248	8.93714949617e-05	0.4	0.125	0.583333333333	0.275449101796
79230881	0.000144927047769	0.00340798109561	0.00936740245814	0.000558800824951	4.46857474808e-05	0.3	0.125	0.583333333333	0.155688622754
721069715125194753	9.62970417067e-07	4.43925393215e-05	8.003994721e-05	1.92027774897e-06	0.0	1.0	0.0	0.416666666667	0.0
18328219	0.000244835228539	0.00259525614495	0.143740830651	0.00629082990564	0.00136291529817	0.2	0.25	0.666666666667	0.88622754491
257599213	8.2093228055e-05	0.00737599114881	0.00802218561809	0.00028036055135	0.00151931541435	0.5	0.125	0.833333333333	0.580838323353
1549728014	2.33520326139e-05	0.000293673721666	0.00530628468208	0.00198364691469	2.23428737404e-05	0.7	0.0	0.416666666667	0.25748502994
421436547	0.000124945411614	0.00162886471203	0.0245759019729	0.00464131131927	6.70286212213e-05	0.5	0.125	1.0	0.233532934132
753030579919224836	3.37039645974e-06	0.00018439977872	1.81908970932e-05	2.49636107367e-05	0.0	1.0	0.0	0.666666666667	0.526946107784
103380680	0.000111223083171	0.0019635161623	0.024531334275	0.00033604860607	6.70286212213e-05	0.4	0.0	0.333333333333	0.293413173653
23375044	0.000265779835111	0.00598274837626	0.0295856750324	0.0151989983831	0.000960743570838	0.3	0.125	0.916666666667	0.754491017964
740504137381613568	6.25930771094e-06	0.000481488311103	0.00012096946567	0.000497351936984	8.93714949617e-05	1.0	0.125	0.5	0.658682634731
82779009	0.000117963876091	0.00215816037317	0.0263722530608	0.0136896600724	0.00111714368702	0.3	0.125	0.75	0.724550898204
738989906	2.23890621968e-05	0.00135226504395	0.000971393904776	0.00441471854489	0.0	0.6	0.0	0.75	0.14371257485
605084307	0.000784098662097	0.00110981348304	0.0326562984617	0.00986638707423	0.000580914717251	0.6	0.0	0.75	0.167664670659
4334125037	7.02968404459e-05	0.000717110250579	0.0126290303069	0.00658271212348	0.000424514601068	0.9	0.0	0.583333333333	0.51497005988
19112945	0.00016418645611	0.00483195716461	0.0253553819133	0.00128466581406	0.00102777219206	0.3	0.125	0.25	0.0838323353293
1151558330	5.53707989814e-06	6.48814036238e-05	0.000355632038172	2.11230552387e-05	0.0	0.7	0.125	0.75	0.185628742515
3412009822	3.82780740784e-05	0.00039270323246	0.0780607776063	0.000977421374228	0.00283754496503	0.9	0.0	0.666666666667	0.37125748503
340053123	0.000781691236054	0.00767307968119	0.00859792751109	0.00434942910143	0.00218960162656	0.5	0.25	1.0	0.820359281437
360923681	9.53340712897e-05	0.00200107908019	0.00404565551352	0.0201168296982	0.000647943338472	0.5	0.125	0.583333333333	0.0
60015068	0.000469929563529	0.00723256909869	0.062423882465	0.0761409330246	0.000357485979847	0.3	0.125	0.583333333333	0.263473053892
553967920	3.37039645974e-05	0.000317577396685	0.000872253515618	0.00207966080214	4.46857474808e-05	0.6	0.125	0.416666666667	0.880239520958
11067082	0.000241946317288	0.0015434944441	0.0240674663991	0.0361895544572	0.00118417230824	0.1	0.125	0.5	0.754491017964
198644322	3.611139064e-05	0.000351725503855	0.00453590019019	0.000783473321581	0.00158634403557	0.4	0.125	0.666666666667	0.952095808383
3689783055	1.97408935499e-05	0.00027659966808	0.0449979125946	0.0750041285972	0.000245771611145	0.9	0.25	0.5	0.898203592814
2192873527	3.46669350144e-05	0.000187814589437	6.45776846808e-05	6.91299989631e-05	2.23428737404e-05	0.7	0.125	0.75	0.461077844311
1380857005	0.000418410646216	0.00449730571434	0.0126017439613	0.0176204686246	0.00348548830351	0.7	0.25	0.75	0.538922155689
2730998602	5.70559972112e-05	0.000747843547032	0.00495974809246	0.0117981864897	4.46857474808e-05	0.8	0.0	1.0	0.131736526946
2765009229	4.64633226235e-05	0.000355140314572	0.00693436997192	0.0107151498393	0.000134057242443	0.8	0.0	0.833333333333	0.461077844311
15482117	0.00247916733874	0.0024040267448	0.0384983050632	0.00137107831277	0.00592086154121	0.2	0.125	0.166666666667	0.898203592814
3012513962	0.000262890923859	0.00225036026253	0.0136377155508	0.0308454214818	0.000268114484885	0.9	0.0	0.416666666667	0.365269461078
361074206	0.000179593982783	0.00143763531187	0.0594423944314	0.0144097642283	0.000603257590991	0.5	0.5	0.916666666667	0.940119760479
224485981	0.000116037935257	0.00230158242329	0.013930588994	0.0398342416247	0.0011618294345	0.4	0.0	0.833333333333	0.502994011976
4069385361	0.000128797293283	0.00452120938936	0.00195552143752	0.0058894918561	0.000357485979847	0.9	0.125	0.833333333333	0.736526946108
2922662914	1.42038136517e-05	0.000358555125289	0.00040019973605	0.000122897775934	0.000290457358625	0.8	0.0	0.833333333333	0.922155688623
3115799823	2.19075769883e-05	8.87850786431e-05	0.00107690110792	0.00105807303968	4.46857474808e-05	0.9	0.0	0.583333333333	0.0179640718563
347948281	1.39630710475e-05	0.000870776732846	0.000883168053874	0.0309145514807	0.000111714368702	0.5	0.0	1.0	0.37125748503
74542146	1.92594083413e-05	0.00149568709406	0.000462048786167	0.00162455497563	0.000111714368702	0.3	0.0	0.583333333333	0.395209580838
371562139	5.82597102326e-05	0.00421046161411	0.0105170671544	0.0198767949796	0.00051388609603	0.5	0.0	0.5	0.898203592814
96402175	0.0012807506547	0.00388946940671	0.0095065628209	0.000407098882782	0.00554103268762	0.3	0.25	0.916666666667	0.904191616766
300572584	7.15005534672e-05	0.000778576843486	0.00728545428582	0.0149973692195	0.00125120092946	0.5	0.125	1.0	0.724550898204
271865456	8.16117428465e-05	0.000857117489978	0.0365564267985	0.00412667688254	4.46857474808e-05	0.5	0.0	0.916666666667	0.844311377246
96516082	0.000160093831837	0.00409777286045	0.00965936635648	0.0	0.00129588667694	0.3	0.125	1.0	0.958083832335
1065559129	0.000246038941561	0.00109615424017	0.0323252241346	0.0026230994051	0.000714971959693	0.7	0.125	0.916666666667	0.233532934132
375137154	0.00016587165434	0.00297771494526	0.0195097371324	4.41663882264e-05	0.000335143106106	0.5	0.125	0.75	0.437125748503
171101558	0.000367373214111	0.00340456628489	0.0575769179345	0.00118481137112	0.000335143106106	0.4	0.125	0.5	0.568862275449
1327418390	0.000375799205261	0.00309381850964	0.0159543262956	0.0412341241037	0.000424514601068	0.7	0.375	1.0	0.377245508982
929731344	0.000552985762001	0.00148885747263	0.0328245642598	0.0076695893294	0.000134057242443	0.6	0.0	0.666666666667	0.299401197605
70049484	0.000577541507636	0.00621837031573	0.192876262789	0.0238018426985	0.000938400697098	0.3	0.0	0.916666666667	0.161676646707
573163084	0.00010496377546	0.00286161138088	0.00606939281514	0.00050503304798	0.000134057242443	0.6	0.375	0.583333333333	0.263473053892
1004761374	3.10557959504e-05	0.000529295661142	0.0159634217441	0.000253476662865	0.000268114484885	0.6	0.0	0.583333333333	0.550898203593
44643915	0.00172203184832	0.00210010859098	0.0827458431526	0.0040153007731	0.00163102978305	0.3	0.0	0.666666666667	0.922155688623
29869944	5.48893137728e-05	0.000942487757904	0.00563372082976	0.000105615276194	0.000312800232366	0.3	0.125	0.833333333333	0.203592814371
4625203572	0.00012301947078	0.000993709918659	0.0018354615167	0.00279208384701	2.23428737404e-05	0.9	0.0	0.583333333333	0.0778443113772
4911266083	5.12781747088e-05	0.000539540093293	0.00975668765593	0.00787313877079	0.000156400116183	1.0	0.0	0.833333333333	0.185628742515
2420518304	6.33153049222e-05	3.41481071704e-06	0.137097515033	0.0	0.00109480081328	0.8	0.0	0.666666666667	0.580838323353
2518729855	0.000388077078078	0.00606128902275	0.00193460190586	0.00283048940199	0.0012735438032	0.8	0.125	0.916666666667	0.934131736527
1968545226	0.000383502968597	0.0035070106064	0.0364627436784	0.00967627957708	0.00907120673861	0.7	0.125	1.0	0.646706586826
191968283	0.000511096548858	0.00261915981997	0.0314365988116	0.00697252850652	0.000312800232366	0.4	0.0	0.416666666667	0.341317365269
29452797	4.38151539766e-05	0.00218206404819	0.00757105137018	0.0121073512073	0.000402171727328	0.3	0.125	0.833333333333	0.664670658683
2664912043	2.38335178224e-05	0.000235621939476	0.00197462187947	0.00281320690225	0.000983086444579	0.8	0.125	0.666666666667	0.736526946108
453596346	6.57227309648e-05	0.00160837584773	0.0167210726081	0.00192027774897	0.000134057242443	0.6	0.125	0.583333333333	0.778443113772
2311438214	2.8889112512e-06	2.73184857363e-05	0.0237027389124	0.00408251049432	2.23428737404e-05	0.8	0.125	0.5	0.311377245509
41508585	9.67785269153e-05	0.00128396882961	0.067755634403	0.0490534950975	0.00411108876824	0.3	0.125	0.166666666667	0.0
190229370	3.5148420223e-05	0.000382458800309	0.000517531022301	0.000380214994297	0.000156400116183	0.4	0.125	0.666666666667	0.910179640719
59221830	0.000250853793646	0.000539540093293	0.00357723991337	0.00469123854074	0.000245771611145	0.3	0.125	0.75	0.874251497006
753686736102912000	2.40742604267e-06	0.000146836860833	0.00123334282292	0.0	4.46857474808e-05	1.0	0.0	0.583333333333	0.0
159190716	0.00344141552799	0.00127030958674	0.0198007914859	0.000960138874487	0.0130929240119	0.4	0.0	0.666666666667	0.14371257485
3018408526	0.00016755685257	0.0018644866515	0.173429284252	0.0	0.00214491587908	0.9	0.125	0.416666666667	0.179640718563
167545625	6.01856510667e-06	0.000218547885891	6.54872295355e-05	0.000650974156902	4.46857474808e-05	0.4	0.0	0.666666666667	0.0658682634731
554388662	0.000399151237874	0.00212742707672	0.118352705123	0.0742609811083	0.000692629085953	0.6	0.0	0.416666666667	0.706586826347
22367931	0.0021722205183	0.00368116595297	0.0375723884011	0.00388280160842	0.00268114484885	0.3	0.125	1.0	0.508982035928
23840770	0.00112667538797	0.00456560192869	0.00171994932016	0.00211422580162	0.000692629085953	0.3	0.125	0.583333333333	0.838323353293
49175120	3.611139064e-05	0.00331919601696	0.00300877437921	0.00547663214007	0.000379828853587	0.3	0.25	0.583333333333	0.0
88966665	4.50188669979e-05	0.00258159690208	0.0059056747413	0.0121265539848	4.46857474808e-05	0.3	0.125	0.416666666667	0.449101796407
3176995252	1.37223284432e-05	0.000454169825367	0.000459320151603	0.00148245442221	4.46857474808e-05	0.9	0.125	0.833333333333	0.407185628743
3161876000	3.37039645974e-06	0.000204888643023	0.000396561556631	0.00184538691676	0.0	0.9	0.0	0.5	0.239520958084
56271936	0.000409262427254	0.00578468935467	0.00749828778181	0.00967051874383	0.00102777219206	0.3	0.125	0.75	0.844311377246
398165519	0.000206316411857	0.00134543542251	0.0474473168882	0.0338602575477	0.000245771611145	0.5	0.0	0.833333333333	0.473053892216
1586507666	5.20004025216e-05	0.00157081292984	0.000994132526143	0.0015957508094	0.0	0.7	0.125	0.5	0.251497005988
2154587954	2.1666834384e-06	7.51258357749e-05	6.36681398261e-05	0.000192027774897	0.0	0.7	0.0	0.416666666667	0.0
50012141	0.000517115113965	0.00784382021705	0.134300664604	0.135846208796	0.00310565944992	0.3	0.25	1.0	0.604790419162
174771486	0.000205112698835	0.00277965592367	0.132058636538	0.000439743604515	0.000446857474808	0.4	0.125	0.75	0.682634730539
1158032695	0.000109537884941	0.00018439977872	0.0356814446483	0.0043955157674	0.0011618294345	0.7	0.0	1.0	0.706586826347
